frame_digit,action_id
000424,12
000425,12
000426,12
000427,12
000428,12
000429,12
000430,12
000431,12
000432,12
000433,12
000434,12
000435,12
000436,12
000437,12
000438,12
000439,12
000440,12
000441,12
000442,12
000443,12
000444,12
000445,12
000446,12
000447,12
000448,12
000449,12
000450,12
000451,12
000452,12
000453,12
000454,12
000455,12
000456,12
000457,12
000458,12
000459,12
000460,12
000461,12
000462,12
000463,12
000464,12
000465,12
000466,12
000467,12
000468,12
000469,12
000470,12
000471,12
000472,12
000473,12
000474,12
000475,12
000476,12
000477,12
000478,12
000479,12
000480,12
000481,12
000482,12
000483,12
000484,12
000485,12
000486,12
000487,12
000488,12
000489,12
000490,12
000491,12
000492,12
000493,12
000494,12
000495,12
000496,12
000497,12
000498,12
000499,12
000500,12
000501,12
000502,12
000503,12
000504,12
000505,12
000506,12
000507,12
000508,10
000509,10
000510,10
000511,10
000512,10
000513,10
000514,10
000515,10
000516,10
000517,10
000518,10
000519,10
000520,10
000521,10
000522,10
000523,10
000524,10
000525,10
000526,10
000527,10
000528,10
000529,10
000530,10
000531,10
000532,10
000533,10
000534,10
000535,10
000536,10
000537,10
000538,10
000539,10
000540,10
000541,10
000542,10
000543,10
000544,10
000545,10
000546,10
000547,10
000548,10
000549,10
000550,10
000551,10
000552,10
000553,10
000554,10
000555,10
000556,10
000557,10
000558,10
000559,10
000560,10
000561,10
000562,10
000563,10
000564,10
000565,10
000566,10
000567,10
000568,10
000569,10
000570,10
000571,10
000572,10
000573,10
000574,10
000575,10
000576,10
000577,10
000578,10
000579,10
000580,10
000581,10
000582,10
000583,10
000584,10
000585,10
000586,10
000587,10
000588,10
000589,10
000590,10
000591,10
000592,10
000593,10
000594,10
000595,10
000596,10
000597,10
000598,10
000599,10
000600,10
000601,10
000602,10
000603,10
000604,10
000605,10
000606,10
000607,10
000608,10
000609,10
000610,10
000611,12
000612,12
000613,12
000614,12
000615,12
000616,12
000617,12
000618,12
000619,12
000620,12
000621,12
000622,12
000623,12
000624,12
000625,12
000626,12
000627,12
000628,12
000629,12
000630,12
000631,12
000632,12
000633,12
000634,12
000635,12
000636,06
000637,06
000638,06
000639,06
000640,06
000641,06
000642,06
000643,06
000644,06
000645,06
000646,06
000647,06
000648,06
000649,06
000650,06
000651,06
000652,06
000653,06
000654,06
000655,06
000656,06
000657,06
000658,06
000659,06
000660,06
000661,06
000662,06
000663,06
000664,06
000665,06
000666,06
000667,06
000668,06
000669,06
000670,06
000671,06
000672,06
000673,06
000674,06
000675,06
000676,06
000677,06
000678,06
000679,06
000680,06
000681,06
000682,06
000683,06
000684,06
000685,06
000686,06
000687,06
000688,06
000689,06
000690,06
000691,06
000692,06
000693,06
000694,06
000695,06
000696,06
000697,06
000698,06
000699,06
000700,06
000701,06
000702,06
000703,06
000704,06
000705,06
000706,06
000707,06
000708,06
000709,06
000710,06
000711,06
000712,06
000713,05
000714,05
000715,12
000716,12
000717,12
000718,12
000719,12
000720,12
000721,12
000722,12
000723,12
000724,12
000725,12
000726,10
000727,10
000728,10
000729,10
000730,10
000731,10
000732,10
000733,10
000734,10
000735,10
000736,10
000737,10
000738,10
000739,10
000740,10
000741,10
000742,10
000743,10
000744,10
000745,10
000746,10
000747,10
000748,10
000749,10
000750,10
000751,10
000752,10
000753,10
000754,10
000755,10
000756,10
000757,10
000758,10
000759,10
000760,10
000761,10
000762,10
000763,10
000764,10
000765,10
000766,10
000767,10
000768,10
000769,10
000770,10
000771,10
000772,10
000773,10
000774,10
000775,10
000776,10
000777,10
000778,10
000779,10
000780,10
000781,10
000782,10
000783,10
000784,10
000785,10
000786,10
000787,10
000788,10
000789,10
000790,10
000791,10
000792,10
000793,10
000794,10
000795,10
000796,10
000797,10
000798,10
000799,10
000800,10
000801,10
000802,10
000803,10
000804,10
000805,10
000806,10
000807,10
000808,10
000809,10
000810,10
000811,10
000812,10
000813,10
000814,10
000815,10
000816,10
000817,10
000818,10
000819,10
000820,10
000821,10
000822,10
000823,10
000824,10
000825,10
000826,10
000827,10
000828,10
000829,10
000830,10
000831,10
000832,10
000833,10
000834,10
000835,10
000836,10
000837,10
000838,10
000839,10
000840,10
000841,10
000842,10
000843,10
000844,10
000845,10
000846,10
000847,10
000848,10
000849,10
000850,10
000851,10
000852,10
000853,10
000854,10
000855,10
000856,10
000857,10
000858,10
000859,10
000860,10
000861,10
000862,10
000863,10
000864,10
000865,10
000866,10
000867,10
000868,10
000869,10
000870,10
000871,10
000872,10
000873,10
000874,10
000875,10
000876,10
000877,10
000878,10
000879,10
000880,10
000881,10
000882,10
000883,10
000884,10
000885,10
000886,10
000887,10
000888,10
000889,10
000890,10
000891,10
000892,10
000893,10
000894,10
000895,10
000896,10
000897,10
000898,10
000899,10
000900,10
000901,10
000902,10
000903,10
000904,10
000905,10
000906,10
000907,10
000908,10
000909,10
000910,10
000911,10
000912,10
000913,10
000914,10
000915,10
000916,10
000917,10
000918,10
000919,10
000920,10
000921,10
000922,10
000923,10
000924,10
000925,10
000926,10
000927,10
000928,10
000929,10
000930,10
000931,10
000932,10
000933,10
000934,10
000935,10
000936,10
000937,10
000938,10
000939,10
000940,10
000941,10
000942,10
000943,10
000944,10
000945,10
000946,10
000947,10
000948,10
000949,10
000950,10
000951,10
000952,10
000953,10
000954,10
000955,10
000956,10
000957,10
000958,10
000959,10
000960,10
000961,10
000962,10
000963,10
000964,10
000965,10
000966,10
000967,10
000968,10
000969,10
000970,10
000971,10
000972,10
000973,10
000974,10
000975,10
000976,10
000977,10
000978,10
000979,10
000980,10
000981,10
000982,10
000983,10
000984,10
000985,10
000986,10
000987,10
000988,10
000989,10
000990,10
000991,10
000992,10
000993,10
000994,10
000995,10
000996,10
000997,10
000998,10
000999,10
001000,10
001001,10
001002,10
001003,10
001004,10
001005,10
001006,10
001007,10
001008,10
001009,10
001010,10
001011,10
001012,10
001013,10
001014,10
001015,10
001016,10
001017,10
001018,10
001019,10
001020,10
001021,10
001022,10
001023,10
001024,10
001025,10
001026,10
001027,10
001028,10
001029,10
001030,10
001031,10
001032,10
001033,10
001034,10
001035,10
001036,10
001037,10
001038,10
001039,10
001040,10
001041,10
001042,10
001043,10
001044,10
001045,10
001046,10
001047,10
001048,10
001049,10
001050,10
001051,10
001052,10
001053,10
001054,10
001055,10
001056,10
001057,10
001058,10
001059,10
001060,10
001061,10
001062,10
001063,10
001064,10
001065,10
001066,10
001067,10
001068,10
001069,10
001070,10
001071,10
001072,10
001073,10
001074,10
001075,10
001076,10
001077,10
001078,10
001079,10
001080,10
001081,10
001082,10
001083,10
001084,10
001085,10
001086,10
001087,10
001088,10
001089,10
001090,10
001091,10
001092,10
001093,10
001094,10
001095,10
001096,10
001097,10
001098,10
001099,10
001100,10
001101,10
001102,10
001103,10
001104,10
001105,10
001106,10
001107,10
001108,10
001109,10
001110,10
001111,10
001112,10
001113,10
001114,10
001115,10
001116,10
001117,10
001118,10
001119,10
001120,10
001121,10
001122,10
001123,10
001124,10
001125,10
001126,10
001127,10
001128,10
001129,10
001130,10
001131,10
001132,10
001133,10
001134,10
001135,10
001136,10
001137,10
001138,10
001139,10
001140,10
001141,10
001142,10
001143,10
001144,10
001145,10
001146,10
001147,10
001148,10
001149,10
001150,10
001151,10
001152,10
001153,10
001154,10
001155,10
001156,10
001157,10
001158,10
001159,10
001160,10
001161,10
001162,10
001163,10
001164,10
001165,10
001166,10
001167,10
001168,10
001169,10
001170,10
001171,10
001172,10
001173,10
001174,10
001175,10
001176,10
001177,10
001178,10
001179,10
001180,10
001181,10
001182,10
001183,10
001184,10
001185,10
001186,10
001187,10
001188,10
001189,10
001190,10
001191,10
001192,10
001193,10
001194,10
001195,10
001196,10
001197,10
001198,10
001199,10
001200,10
001201,10
001202,10
001203,10
001204,10
001205,10
001206,10
001207,10
001208,10
001209,10
001210,10
001211,10
001212,10
001213,10
001214,10
001215,10
001216,10
001217,10
001218,10
001219,10
001220,10
001221,10
001222,10
001223,10
001224,10
001225,10
001226,10
001227,10
001228,10
001229,10
001230,10
001231,10
001232,10
001233,10
001234,10
001235,10
001236,10
001237,10
001238,10
001239,10
001240,10
001241,10
001242,10
001243,10
001244,10
001245,10
001246,10
001247,10
001248,10
001249,10
001250,10
001251,10
001252,10
001253,10
001254,10
001255,10
001256,10
001257,10
001258,10
001259,10
001260,10
001261,10
001262,10
001263,10
001264,10
001265,10
001266,10
001267,10
001268,10
001269,10
001270,10
001271,10
001272,10
001273,10
001274,10
001275,10
001276,10
001277,10
001278,10
001279,10
001280,10
001281,10
001282,10
001283,10
001284,10
001285,10
001286,10
001287,10
001288,10
001289,10
001290,10
001291,10
001292,10
001293,10
001294,10
001295,10
001296,10
001297,10
001298,10
001299,10
001300,10
001301,10
001302,10
001303,10
001304,10
001305,10
001306,10
001307,10
001308,10
001309,10
001310,10
001311,10
001312,10
001313,10
001314,10
001315,10
001316,10
001317,10
001318,10
001319,10
001320,10
001321,10
001322,10
001323,10
001324,10
001325,10
001326,10
001327,10
001328,10
001329,10
001330,10
001331,10
001332,10
001333,10
001334,10
001335,10
001336,10
001337,10
001338,10
001339,10
001340,10
001341,10
001342,10
001343,10
001344,10
001345,10
001346,10
001347,10
001348,10
001349,10
001350,10
001351,10
001352,10
001353,10
001354,10
001355,10
001356,10
001357,10
001358,10
001359,10
001360,10
001361,10
001362,10
001363,10
001364,10
001365,10
001366,10
001367,10
001368,10
001369,10
001370,10
001371,10
001372,10
001373,10
001374,10
001375,10
001376,10
001377,10
001378,10
001379,10
001380,10
001381,10
001382,10
001383,10
001384,10
001385,10
001386,10
001387,10
001388,10
001389,10
001390,10
001391,10
001392,10
001393,10
001394,10
001395,10
001396,10
001397,10
001398,10
001399,10
001400,10
001401,10
001402,10
001403,10
001404,10
001405,10
001406,10
001407,10
001408,10
001409,10
001410,10
001411,10
001412,10
001413,10
001414,10
001415,10
001416,10
001417,10
001418,10
001419,10
001420,10
001421,10
001422,10
001423,10
001424,10
001425,10
001426,10
001427,10
001428,10
001429,10
001430,10
001431,10
001432,10
001433,10
001434,10
001435,10
001436,10
001437,10
001438,10
001439,10
001440,10
001441,10
001442,10
001443,10
001444,10
001445,10
001446,10
001447,10
001448,10
001449,10
001450,10
001451,10
001452,10
001453,10
001454,10
001455,10
001456,10
001457,10
001458,10
001459,10
001460,10
001461,10
001462,10
001463,10
001464,10
001465,10
001466,10
001467,10
001468,10
001469,10
001470,10
001471,10
001472,10
001473,10
001474,10
001475,10
001476,10
001477,10
001478,10
001479,10
001480,10
001481,10
001482,10
001483,10
001484,10
001485,10
001486,10
001487,10
001488,10
001489,10
001490,10
001491,10
001492,10
001493,10
001494,10
001495,10
001496,10
001497,10
001498,10
001499,10
001500,10
001501,10
001502,10
001503,10
001504,10
001505,10
001506,10
001507,10
001508,10
001509,10
001510,10
001511,10
001512,10
001513,10
001514,10
001515,10
001516,10
001517,10
001518,10
001519,10
001520,10
001521,10
001522,10
001523,10
001524,10
001525,10
001526,10
001527,10
001528,10
001529,10
001530,10
001531,10
001532,10
001533,10
001534,10
001535,10
001536,10
001537,10
001538,10
001539,10
001540,10
001541,10
001542,10
001543,10
001544,10
001545,10
001546,10
001547,10
001548,10
001549,10
001550,10
001551,10
001552,10
001553,10
001554,10
001555,10
001556,10
001557,10
001558,10
001559,10
001560,10
001561,10
001562,10
001563,10
001564,10
001565,10
001566,10
001567,10
001568,10
001569,10
001570,10
001571,10
001572,10
001573,10
001574,10
001575,10
001576,10
001577,10
001578,10
001579,10
001580,10
001581,10
001582,10
001583,10
001584,10
001585,10
001586,10
001587,10
001588,10
001589,10
001590,10
001591,10
001592,10
001593,10
001594,10
001595,10
001596,10
001597,10
001598,10
001599,10
001600,10
001601,10
001602,10
001603,10
001604,10
001605,10
001606,10
001607,10
001608,10
001609,10
001610,10
001611,10
001612,10
001613,10
001614,10
001615,10
001616,10
001617,10
001618,10
001619,10
001620,10
001621,10
001622,10
001623,10
001624,10
001625,10
001626,10
001627,10
001628,10
001629,10
001630,10
001631,10
001632,10
001633,10
001634,10
001635,10
001636,10
001637,10
001638,10
001639,10
001640,10
001641,10
001642,10
001643,10
001644,10
001645,10
001646,10
001647,10
001648,10
001649,10
001650,10
001651,10
001652,10
001653,10
001654,10
001655,10
001656,10
001657,10
001658,10
001659,10
001660,10
001661,10
001662,10
001663,10
001664,10
001665,10
001666,10
001667,10
001668,10
001669,10
001670,10
001671,10
001672,10
001673,10
001674,10
001675,10
001676,10
001677,10
001678,10
001679,10
001680,10
001681,10
001682,10
001683,10
001684,10
001685,10
001686,10
001687,10
001688,10
001689,10
001690,10
001691,10
001692,10
001693,10
001694,10
001695,10
001696,10
001697,10
001698,10
001699,10
001700,10
001701,10
001702,10
001703,10
001704,10
001705,10
001706,10
001707,10
001708,10
001709,10
001710,10
001711,10
001712,10
001713,10
001714,10
001715,10
001716,10
001717,10
001718,10
001719,10
001720,10
001721,10
001722,10
001723,10
001724,10
001725,10
001726,10
001727,10
001728,10
001729,10
001730,10
001731,10
001732,10
001733,10
001734,10
001735,10
001736,10
001737,10
001738,10
001739,10
001740,10
001741,10
001742,10
001743,10
001744,10
001745,10
001746,10
001747,10
001748,10
001749,10
001750,10
001751,10
001752,10
001753,10
001754,10
001755,10
001756,10
001757,10
001758,10
001759,10
001760,10
001761,10
001762,10
001763,10
001764,10
001765,12
001766,12
001767,12
001768,12
001769,12
001770,12
001771,12
001772,12
001773,12
001774,12
001775,12
001776,12
001777,12
001778,12
001779,12
001780,12
001781,12
001782,12
001783,12
001784,12
001785,12
001786,12
001787,12
001788,12
001789,12
001790,12
001791,12
001792,12
001793,12
001794,12
001795,12
001796,12
001797,12
001798,12
001799,12
001800,12
001801,12
001802,12
001803,12
001804,12
001805,12
001806,12
001807,12
001808,12
001809,12
001810,12
001811,12
001812,12
001813,12
001814,12
001815,12
001816,12
001817,12
001818,12
001819,12
001820,06
001821,06
001822,06
001823,06
001824,06
001825,06
001826,06
001827,06
001828,06
001829,06
001830,06
001831,06
001832,06
001833,06
001834,06
001835,06
001836,06
001837,06
001838,06
001839,06
001840,06
001841,06
001842,06
001843,06
001844,06
001845,06
001846,06
001847,06
001848,06
001849,06
001850,06
001851,06
001852,06
001853,06
001854,06
001855,06
001856,06
001857,06
001858,06
001859,06
001860,06
001861,06
001862,06
001863,06
001864,06
001865,06
001866,06
001867,06
001868,06
001869,06
001870,06
001871,06
001872,06
001873,06
001874,06
001875,06
001876,06
001877,06
001878,06
001879,06
001880,06
001881,06
001882,06
001883,06
001884,06
001885,06
001886,06
001887,06
001888,06
001889,06
001890,06
001891,06
001892,06
001893,06
001894,06
001895,06
001896,06
001897,06
001898,06
001899,06
001900,06
001901,06
001902,06
001903,06
001904,06
001905,06
001906,06
001907,06
001908,06
001909,06
001910,06
001911,06
001912,06
001913,06
001914,06
001915,06
001916,06
001917,06
001918,06
001919,06
001920,06
001921,06
001922,06
001923,06
001924,06
001925,06
001926,06
001927,06
001928,06
001929,06
001930,06
001931,06
001932,06
001933,06
001934,06
001935,06
001936,06
001937,06
001938,06
001939,06
001940,06
001941,06
001942,06
001943,06
001944,06
001945,06
001946,06
001947,06
001948,06
001949,06
001950,06
001951,06
001952,06
001953,06
001954,06
001955,06
001956,06
001957,06
001958,06
001959,06
001960,06
001961,06
001962,06
001963,06
001964,06
001965,06
001966,06
001967,06
001968,06
001969,06
001970,06
001971,06
001972,06
001973,06
001974,06
001975,06
001976,06
001977,06
001978,06
001979,06
001980,06
001981,06
001982,06
001983,06
001984,06
001985,06
001986,06
001987,06
001988,06
001989,06
001990,06
001991,06
001992,06
001993,06
001994,06
001995,06
001996,06
001997,06
001998,06
001999,06
002000,06
002001,06
002002,06
002003,06
002004,06
002005,06
002006,06
002007,06
002008,06
002009,06
002010,06
002011,06
002012,06
002013,06
002014,06
002015,06
002016,06
002017,06
002018,06
002019,06
002020,06
002021,06
002022,06
002023,06
002024,06
002025,06
002026,06
002027,06
002028,06
002029,06
002030,06
002031,06
002032,06
002033,06
002034,06
002035,06
002036,06
002037,06
002038,06
002039,06
002040,06
002041,06
002042,06
002043,06
002044,06
002045,06
002046,06
002047,06
002048,06
002049,06
002050,06
002051,06
002052,06
002053,06
002054,06
002055,06
002056,06
002057,06
002058,06
002059,06
002060,06
002061,06
002062,06
002063,06
002064,06
002065,06
002066,06
002067,06
002068,06
002069,06
002070,06
002071,06
002072,06
002073,06
002074,06
002075,06
002076,06
002077,06
002078,06
002079,06
002080,06
002081,06
002082,06
002083,06
002084,06
002085,06
002086,06
002087,06
002088,06
002089,06
002090,06
002091,06
002092,06
002093,06
002094,06
002095,06
002096,06
002097,06
002098,06
002099,06
002100,06
002101,06
002102,06
002103,06
002104,06
002105,06
002106,06
002107,06
002108,06
002109,06
002110,06
002111,06
002112,06
002113,06
002114,06
002115,06
002116,06
002117,06
002118,06
002119,06
002120,06
002121,06
002122,06
002123,06
002124,06
002125,06
002126,06
002127,06
002128,06
002129,06
002130,06
002131,06
002132,06
002133,06
002134,06
002135,06
002136,06
002137,06
002138,06
002139,06
002140,06
002141,06
002142,06
002143,06
002144,06
002145,06
002146,06
002147,06
002148,06
002149,06
002150,06
002151,06
002152,06
002153,06
002154,06
002155,06
002156,06
002157,06
002158,06
002159,06
002160,06
002161,06
002162,06
002163,06
002164,06
002165,06
002166,06
002167,06
002168,06
002169,06
002170,06
002171,06
002172,06
002173,06
002174,06
002175,06
002176,06
002177,06
002178,06
002179,06
002180,06
002181,06
002182,06
002183,06
002184,06
002185,06
002186,06
002187,06
002188,06
002189,06
002190,06
002191,06
002192,06
002193,06
002194,06
002195,06
002196,06
002197,06
002198,06
002199,06
002200,06
002201,06
002202,06
002203,06
002204,06
002205,06
002206,06
002207,06
002208,06
002209,06
002210,06
002211,06
002212,06
002213,06
002214,06
002215,06
002216,06
002217,06
002218,06
002219,06
002220,06
002221,06
002222,06
002223,06
002224,06
002225,06
002226,06
002227,06
002228,06
002229,06
002230,06
002231,06
002232,06
002233,06
002234,06
002235,06
002236,06
002237,06
002238,06
002239,06
002240,06
002241,06
002242,06
002243,06
002244,06
002245,06
002246,06
002247,06
002248,06
002249,06
002250,06
002251,06
002252,06
002253,06
002254,06
002255,06
002256,06
002257,06
002258,06
002259,06
002260,06
002261,06
002262,06
002263,06
002264,06
002265,06
002266,06
002267,06
002268,06
002269,06
002270,06
002271,06
002272,06
002273,06
002274,06
002275,06
002276,06
002277,06
002278,06
002279,06
002280,06
002281,06
002282,06
002283,06
002284,06
002285,06
002286,06
002287,06
002288,06
002289,06
002290,06
002291,06
002292,06
002293,06
002294,06
002295,06
002296,06
002297,06
002298,06
002299,06
002300,06
002301,06
002302,06
002303,06
002304,06
002305,06
002306,06
002307,06
002308,06
002309,06
002310,06
002311,06
002312,06
002313,06
002314,06
002315,06
002316,06
002317,06
002318,06
002319,06
002320,06
002321,06
002322,06
002323,06
002324,06
002325,06
002326,06
002327,06
002328,06
002329,06
002330,06
002331,06
002332,06
002333,06
002334,06
002335,06
002336,06
002337,06
002338,06
002339,06
002340,06
002341,06
002342,06
002343,06
002344,06
002345,06
002346,06
002347,06
002348,06
002349,06
002350,06
002351,06
002352,06
002353,06
002354,06
002355,06
002356,06
002357,06
002358,06
002359,06
002360,06
002361,06
002362,06
002363,06
002364,06
002365,06
002366,06
002367,06
002368,06
002369,06
002370,06
002371,06
002372,06
002373,06
002374,06
002375,06
002376,06
002377,06
002378,06
002379,06
002380,06
002381,06
002382,06
002383,06
002384,06
002385,06
002386,06
002387,06
002388,06
002389,06
002390,06
002391,06
002392,06
002393,06
002394,06
002395,06
002396,06
002397,06
002398,06
002399,06
002400,06
002401,06
002402,06
002403,06
002404,06
002405,06
002406,06
002407,06
002408,06
002409,06
002410,06
002411,06
002412,06
002413,06
002414,06
002415,06
002416,06
002417,06
002418,06
002419,06
002420,06
002421,06
002422,06
002423,06
002424,06
002425,06
002426,06
002427,06
002428,06
002429,06
002430,06
002431,06
002432,06
002433,06
002434,06
002435,06
002436,06
002437,06
002438,06
002439,06
002440,06
002441,06
002442,06
002443,06
002444,06
002445,06
002446,06
002447,06
002448,06
002449,06
002450,06
002451,06
002452,06
002453,06
002454,06
002455,06
002456,06
002457,06
002458,06
002459,06
002460,06
002461,06
002462,12
002463,12
002464,12
002465,12
002466,12
002467,12
002468,12
002469,12
002470,12
002471,12
002472,12
002473,12
002474,12
002475,12
002476,12
002477,12
002478,12
002479,12
002480,12
002481,12
002482,12
002483,12
002484,12
002485,12
002486,12
002487,12
002488,12
002489,12
002490,12
002491,12
002492,12
002493,12
002494,12
002495,12
002496,12
002497,12
002498,12
002499,12
002500,12
002501,12
002502,12
002503,12
002504,12
002505,12
002506,12
002507,12
002508,12
002509,12
002510,12
002511,12
002512,12
002513,12
002514,12
002515,12
002516,12
002517,12
002518,12
002519,12
002520,12
002521,12
002522,12
002523,12
002524,12
002525,12
002526,12
002527,12
002528,12
002529,12
002530,12
002531,12
002532,12
002533,12
002534,12
002535,12
002536,12
002537,12
002538,12
002539,12
002540,12
002541,12
002542,12
002543,12
002544,12
002545,12
002546,12
002547,12
002548,12
002549,12
002550,12
002551,12
002552,12
002553,12
002554,12
002555,12
002556,12
002557,12
002558,12
002559,12
002560,12
002561,12
002562,12
002563,12
002564,12
002565,12
002566,12
002567,12
002568,12
002569,12
002570,12
002571,12
002572,12
002573,12
002574,12
002575,12
002576,12
002577,12
002578,12
002579,12
002580,12
002581,12
002582,12
002583,12
002584,12
002585,12
002586,12
002587,12
002588,12
002589,12
002590,12
002591,12
002592,12
002593,12
002594,12
002595,12
002596,12
002597,12
002598,12
002599,12
002600,12
002601,12
002602,12
002603,12
002604,12
002605,12
002606,12
002607,12
002608,12
002609,12
002610,12
002611,12
002612,12
002613,12
002614,12
002615,12
002616,12
002617,12
002618,12
002619,12
002620,12
002621,12
002622,12
002623,12
002624,12
002625,12
002626,12
002627,12
002628,12
002629,12
002630,12
002631,12
002632,12
002633,12
002634,12
002635,12
002636,12
002637,12
002638,12
002639,12
002640,12
002641,12
002642,12
002643,12
002644,12
002645,12
002646,12
002647,12
002648,12
002649,12
002650,12
002651,12
002652,12
002653,12
002654,12
002655,12
002656,12
002657,12
002658,12
002659,12
002660,12
002661,12
002662,12
002663,12
002664,12
002665,12
002666,12
002667,12
002668,12
002669,12
002670,12
002671,12
002672,12
002673,12
002674,12
002675,12
002676,12
002677,12
002678,12
002679,12
002680,12
002681,12
002682,12
002683,12
002684,12
002685,12
002686,12
002687,12
002688,12
002689,12
002690,12
002691,12
002692,12
002693,12
002694,12
002695,12
002696,12
002697,12
002698,12
002699,12
002700,12
002701,12
002702,12
002703,12
002704,12
002705,12
002706,12
002707,12
002708,12
002709,12
002710,12
002711,12
002712,12
002713,12
002714,12
002715,12
002716,12
002717,12
002718,12
002719,12
002720,12
002721,12
002722,12
002723,12
002724,12
002725,12
002726,12
002727,12
002728,12
002729,12
002730,12
002731,12
002732,12
002733,12
002734,12
002735,12
002736,12
002737,12
002738,12
002739,12
002740,12
002741,12
002742,12
002743,12
002744,12
002745,12
002746,12
002747,12
002748,12
002749,12
002750,12
002751,12
002752,12
002753,12
002754,12
002755,12
002756,12
002757,12
002758,12
002759,12
002760,12
002761,12
002762,12
002763,12
002764,12
002765,12
002766,12
002767,12
002768,12
002769,12
002770,12
002771,12
002772,12
002773,12
002774,12
002775,12
002776,12
002777,12
002778,12
002779,12
002780,12
002781,12
002782,12
002783,12
002784,12
002785,12
002786,12
002787,12
002788,12
002789,12
002790,12
002791,12
002792,12
002793,12
002794,12
002795,12
002796,12
