frame_digit,action_id
000424,12
000425,12
000426,12
000427,12
000428,12
000429,12
000430,12
000431,12
000432,12
000433,12
000434,12
000435,12
000436,12
000437,12
000438,12
000439,12
000440,12
000441,12
000442,12
000443,12
000444,12
000445,12
000446,12
000447,12
000448,12
000449,12
000450,12
000451,12
000452,12
000453,12
000454,12
000455,12
000456,12
000457,12
000458,12
000459,12
000460,12
000461,12
000462,12
000463,12
000464,12
000465,12
000466,12
000467,12
000468,12
000469,12
000470,12
000471,12
000472,12
000473,12
000474,12
000475,12
000476,12
000477,12
000478,12
000479,12
000480,12
000481,12
000482,12
000483,12
000484,12
000485,12
000486,12
000487,12
000488,12
000489,12
000490,12
000491,12
000492,12
000493,12
000494,12
000495,12
000496,12
000497,12
000498,12
000499,12
000500,12
000501,12
000502,12
000503,12
000504,12
000505,12
000506,12
000507,12
000508,12
000509,12
000510,12
000511,12
000512,12
000513,12
000514,12
000515,12
000516,12
000517,12
000518,12
000519,12
000520,12
000521,12
000522,12
000523,12
000524,12
000525,12
000526,12
000527,12
000528,12
000529,12
000530,12
000531,12
000532,12
000533,12
000534,12
000535,12
000536,12
000537,12
000538,12
000539,12
000540,12
000541,12
000542,12
000543,12
000544,12
000545,12
000546,12
000547,12
000548,12
000549,12
000550,12
000551,12
000552,12
000553,12
000554,12
000555,12
000556,12
000557,12
000558,12
000559,12
000560,12
000561,12
000562,12
000563,12
000564,12
000565,12
000566,12
000567,12
000568,12
000569,12
000570,12
000571,12
000572,12
000573,12
000574,12
000575,12
000576,12
000577,12
000578,12
000579,12
000580,12
000581,12
000582,12
000583,12
000584,12
000585,12
000586,12
000587,12
000588,12
000589,12
000590,12
000591,12
000592,12
000593,12
000594,12
000595,12
000596,12
000597,12
000598,12
000599,12
000600,12
000601,12
000602,12
000603,12
000604,12
000605,12
000606,12
000607,12
000608,12
000609,12
000610,12
000611,12
000612,12
000613,12
000614,12
000615,12
000616,12
000617,12
000618,12
000619,12
000620,12
000621,12
000622,12
000623,12
000624,12
000625,12
000626,12
000627,12
000628,12
000629,12
000630,12
000631,12
000632,12
000633,12
000634,12
000635,12
000636,12
000637,12
000638,12
000639,12
000640,12
000641,12
000642,12
000643,12
000644,12
000645,12
000646,12
000647,12
000648,12
000649,12
000650,12
000651,12
000652,12
000653,12
000654,12
000655,12
000656,12
000657,12
000658,12
000659,12
000660,12
000661,12
000662,12
000663,12
000664,12
000665,12
000666,12
000667,12
000668,12
000669,12
000670,12
000671,12
000672,12
000673,12
000674,12
000675,12
000676,12
000677,12
000678,12
000679,12
000680,12
000681,12
000682,12
000683,12
000684,12
000685,12
000686,12
000687,12
000688,12
000689,12
000690,12
000691,12
000692,12
000693,12
000694,12
000695,12
000696,12
000697,12
000698,12
000699,12
000700,12
000701,12
000702,12
000703,12
000704,12
000705,12
000706,12
000707,12
000708,12
000709,12
000710,12
000711,12
000712,12
000713,12
000714,12
000715,12
000716,12
000717,12
000718,12
000719,12
000720,12
000721,12
000722,12
000723,12
000724,12
000725,12
000726,12
000727,12
000728,12
000729,12
000730,12
000731,12
000732,12
000733,12
000734,12
000735,12
000736,12
000737,12
000738,12
000739,12
000740,12
000741,12
000742,12
000743,12
000744,12
000745,12
000746,12
000747,12
000748,12
000749,12
000750,12
000751,12
000752,12
000753,12
000754,12
000755,12
000756,12
000757,12
000758,12
000759,12
000760,12
000761,12
000762,12
000763,12
000764,12
000765,12
000766,12
000767,12
000768,12
000769,12
000770,12
000771,12
000772,12
000773,12
000774,12
000775,12
000776,12
000777,12
000778,12
000779,12
000780,12
000781,12
000782,12
000783,12
000784,12
000785,12
000786,12
000787,12
000788,12
000789,12
000790,12
000791,12
000792,12
000793,12
000794,12
000795,12
000796,12
000797,12
000798,12
000799,12
000800,12
000801,12
000802,12
000803,12
000804,12
000805,12
000806,12
000807,12
000808,12
000809,12
000810,12
000811,12
000812,12
000813,12
000814,12
000815,12
000816,12
000817,12
000818,12
000819,12
000820,12
000821,12
000822,12
000823,12
000824,12
000825,12
000826,12
000827,12
000828,12
000829,12
000830,12
000831,12
000832,12
000833,12
000834,12
000835,12
000836,12
000837,12
000838,12
000839,12
000840,12
000841,12
000842,12
000843,12
000844,12
000845,12
000846,12
000847,12
000848,12
000849,12
000850,12
000851,12
000852,12
000853,12
000854,12
000855,12
000856,12
000857,12
000858,12
000859,12
000860,12
000861,12
000862,12
000863,12
000864,12
000865,12
000866,12
000867,12
000868,12
000869,12
000870,12
000871,12
000872,12
000873,12
000874,12
000875,12
000876,12
000877,12
000878,12
000879,12
000880,12
000881,12
000882,12
000883,12
000884,12
000885,12
000886,12
000887,12
000888,12
000889,12
000890,12
000891,12
000892,12
000893,12
000894,12
000895,07
000896,07
000897,07
000898,07
000899,07
000900,07
000901,07
000902,07
000903,07
000904,07
000905,07
000906,07
000907,07
000908,07
000909,07
000910,07
000911,07
000912,07
000913,07
000914,07
000915,07
000916,07
000917,07
000918,07
000919,07
000920,07
000921,07
000922,07
000923,07
000924,07
000925,07
000926,07
000927,07
000928,07
000929,07
000930,07
000931,07
000932,07
000933,07
000934,07
000935,07
000936,07
000937,07
000938,07
000939,07
000940,07
000941,07
000942,07
000943,07
000944,07
000945,07
000946,07
000947,07
000948,07
000949,07
000950,07
000951,07
000952,07
000953,07
000954,07
000955,07
000956,07
000957,07
000958,07
000959,07
000960,07
000961,07
000962,07
000963,07
000964,07
000965,07
000966,07
000967,07
000968,07
000969,07
000970,07
000971,07
000972,07
000973,07
000974,07
000975,07
000976,07
000977,07
000978,07
000979,07
000980,07
000981,07
000982,07
000983,07
000984,07
000985,07
000986,07
000987,07
000988,07
000989,07
000990,07
000991,07
000992,07
000993,07
000994,07
000995,07
000996,07
000997,07
000998,07
000999,07
001000,07
001001,07
001002,07
001003,07
001004,07
001005,07
001006,07
001007,07
001008,07
001009,07
001010,07
001011,07
001012,07
001013,07
001014,07
001015,07
001016,07
001017,07
001018,07
001019,07
001020,07
001021,07
001022,07
001023,07
001024,07
001025,07
001026,07
001027,07
001028,07
001029,07
001030,07
001031,07
001032,07
001033,07
001034,07
001035,07
001036,07
001037,07
001038,07
001039,07
001040,07
001041,07
001042,07
001043,07
001044,07
001045,07
001046,07
001047,07
001048,07
001049,07
001050,07
001051,07
001052,07
001053,07
001054,07
001055,07
001056,07
001057,07
001058,07
001059,07
001060,07
001061,07
001062,07
001063,07
001064,07
001065,07
001066,07
001067,07
001068,07
001069,07
001070,07
001071,07
001072,07
001073,07
001074,07
001075,07
001076,07
001077,07
001078,07
001079,07
001080,07
001081,07
001082,07
001083,07
001084,07
001085,07
001086,07
001087,07
001088,07
001089,07
001090,07
001091,07
001092,07
001093,07
001094,07
001095,07
001096,07
001097,07
001098,07
001099,07
001100,07
001101,07
001102,07
001103,07
001104,07
001105,07
001106,07
001107,07
001108,07
001109,07
001110,07
001111,07
001112,07
001113,07
001114,07
001115,07
001116,07
001117,07
001118,07
001119,07
001120,07
001121,07
001122,07
001123,07
001124,07
001125,07
001126,07
001127,07
001128,07
001129,07
001130,07
001131,07
001132,07
001133,07
001134,07
001135,07
001136,07
001137,07
001138,07
001139,07
001140,07
001141,07
001142,07
001143,07
001144,07
001145,07
001146,07
001147,07
001148,07
001149,07
001150,07
001151,07
001152,07
001153,07
001154,07
001155,07
001156,07
001157,07
001158,07
001159,07
001160,07
001161,07
001162,07
001163,07
001164,07
001165,07
001166,07
001167,07
001168,07
001169,07
001170,07
001171,07
001172,07
001173,07
001174,07
001175,07
001176,07
001177,07
001178,07
001179,07
001180,07
001181,07
001182,07
001183,07
001184,07
001185,07
001186,07
001187,07
001188,07
001189,07
001190,07
001191,07
001192,07
001193,07
001194,07
001195,07
001196,07
001197,07
001198,07
001199,07
001200,07
001201,07
001202,07
001203,07
001204,07
001205,07
001206,07
001207,07
001208,07
001209,07
001210,07
001211,07
001212,07
001213,07
001214,07
001215,07
001216,07
001217,07
001218,07
001219,07
001220,07
001221,07
001222,07
001223,07
001224,07
001225,07
001226,07
001227,07
001228,07
001229,07
001230,07
001231,07
001232,07
001233,07
001234,07
001235,07
001236,07
001237,07
001238,07
001239,07
001240,07
001241,07
001242,07
001243,07
001244,07
001245,07
001246,07
001247,07
001248,07
001249,07
001250,07
001251,07
001252,07
001253,07
001254,07
001255,07
001256,07
001257,07
001258,07
001259,07
001260,07
001261,07
001262,07
001263,07
001264,07
001265,07
001266,07
001267,07
001268,07
001269,07
001270,07
001271,07
001272,07
001273,07
001274,07
001275,07
001276,07
001277,07
001278,07
001279,07
001280,07
001281,07
001282,07
001283,07
001284,07
001285,07
001286,07
001287,07
001288,07
001289,07
001290,07
001291,07
001292,07
001293,07
001294,07
001295,07
001296,07
001297,07
001298,07
001299,07
001300,07
001301,07
001302,07
001303,07
001304,07
001305,07
001306,07
001307,07
001308,07
001309,07
001310,07
001311,07
001312,07
001313,07
001314,07
001315,07
001316,07
001317,07
001318,07
001319,07
001320,07
001321,07
001322,07
001323,07
001324,07
001325,07
001326,07
001327,07
001328,07
001329,07
001330,07
001331,07
001332,07
001333,07
001334,07
001335,07
001336,07
001337,07
001338,07
001339,07
001340,07
001341,07
001342,07
001343,07
001344,07
001345,07
001346,07
001347,07
001348,07
001349,07
001350,07
001351,07
001352,07
001353,07
001354,07
001355,07
001356,07
001357,07
001358,07
001359,07
001360,07
001361,07
001362,07
001363,07
001364,07
001365,07
001366,07
001367,07
001368,07
001369,07
001370,07
001371,07
001372,07
001373,07
001374,07
001375,07
001376,07
001377,07
001378,07
001379,07
001380,07
001381,07
001382,07
001383,07
001384,07
001385,07
001386,07
001387,07
001388,07
001389,07
001390,07
001391,07
001392,07
001393,07
001394,07
001395,07
001396,07
001397,07
001398,07
001399,07
001400,07
001401,07
001402,07
001403,07
001404,07
001405,07
001406,07
001407,07
001408,07
001409,07
001410,07
001411,07
001412,07
001413,07
001414,07
001415,07
001416,07
001417,07
001418,07
001419,07
001420,07
001421,07
001422,07
001423,07
001424,07
001425,07
001426,07
001427,07
001428,07
001429,07
001430,07
001431,07
001432,07
001433,07
001434,07
001435,07
001436,07
001437,07
001438,07
001439,07
001440,07
001441,07
001442,07
001443,07
001444,07
001445,07
001446,07
001447,07
001448,07
001449,07
001450,07
001451,07
001452,07
001453,07
001454,07
001455,07
001456,07
001457,07
001458,07
001459,07
001460,07
001461,07
001462,07
001463,07
001464,07
001465,07
001466,07
001467,07
001468,07
001469,07
001470,07
001471,07
001472,07
001473,07
001474,07
001475,07
001476,07
001477,07
001478,07
001479,07
001480,07
001481,07
001482,07
001483,07
001484,07
001485,07
001486,07
001487,07
001488,07
001489,07
001490,07
001491,07
001492,07
001493,07
001494,07
001495,07
001496,07
001497,07
001498,07
001499,07
001500,07
001501,07
001502,07
001503,07
001504,07
001505,07
001506,07
001507,07
001508,07
001509,07
001510,07
001511,07
001512,07
001513,07
001514,07
001515,07
001516,07
001517,07
001518,07
001519,07
001520,07
001521,07
001522,07
001523,07
001524,07
001525,07
001526,07
001527,07
001528,07
001529,07
001530,07
001531,07
001532,07
001533,07
001534,07
001535,07
001536,07
001537,07
001538,07
001539,07
001540,07
001541,07
001542,07
001543,07
001544,07
001545,07
001546,07
001547,07
001548,07
001549,07
001550,07
001551,07
001552,07
001553,07
001554,07
001555,07
001556,07
001557,07
001558,07
001559,07
001560,07
001561,07
001562,07
001563,07
001564,07
001565,07
001566,07
001567,07
001568,07
001569,07
001570,07
001571,07
001572,12
001573,12
001574,12
001575,12
001576,12
001577,12
001578,12
001579,04
001580,04
001581,04
001582,04
001583,04
001584,04
001585,04
001586,04
001587,04
001588,04
001589,04
001590,04
001591,04
001592,04
001593,04
001594,04
001595,04
001596,04
001597,04
001598,04
001599,04
001600,04
001601,04
001602,04
001603,04
001604,04
001605,04
001606,04
001607,04
001608,04
001609,04
001610,04
001611,04
001612,04
001613,04
001614,04
001615,04
001616,04
001617,04
001618,04
001619,04
001620,04
001621,04
001622,04
001623,04
001624,04
001625,04
001626,04
001627,04
001628,04
001629,04
001630,04
001631,04
001632,04
001633,04
001634,04
001635,04
001636,04
001637,04
001638,04
001639,04
001640,04
001641,04
001642,04
001643,04
001644,04
001645,04
001646,04
001647,04
001648,04
001649,04
001650,04
001651,04
001652,04
001653,04
001654,04
001655,04
001656,04
001657,04
001658,04
001659,04
001660,04
001661,04
001662,04
001663,04
001664,04
001665,04
001666,04
001667,04
001668,04
001669,04
001670,04
001671,04
001672,04
001673,04
001674,04
001675,04
001676,04
001677,04
001678,04
001679,04
001680,04
001681,04
001682,04
001683,04
001684,04
001685,04
001686,04
001687,04
001688,04
001689,04
001690,04
001691,04
001692,04
001693,04
001694,04
001695,04
001696,04
001697,04
001698,04
001699,04
001700,04
001701,04
001702,04
001703,04
001704,04
001705,04
001706,04
001707,04
001708,04
001709,04
001710,04
001711,04
001712,04
001713,04
001714,04
001715,04
001716,04
001717,04
001718,04
001719,04
001720,04
001721,04
001722,04
001723,04
001724,04
001725,04
001726,04
001727,04
001728,04
001729,04
001730,04
001731,04
001732,04
001733,04
001734,04
001735,04
001736,04
001737,04
001738,04
001739,04
001740,04
001741,04
001742,04
001743,04
001744,04
001745,04
001746,04
001747,04
001748,04
001749,04
001750,04
001751,04
001752,04
001753,04
001754,04
001755,04
001756,04
001757,04
001758,04
001759,04
001760,04
001761,04
001762,04
001763,04
001764,04
001765,04
001766,04
001767,04
001768,04
001769,04
001770,04
001771,04
001772,04
001773,04
001774,04
001775,04
001776,04
001777,04
001778,04
001779,04
001780,04
001781,04
001782,04
001783,04
001784,04
001785,04
001786,04
001787,04
001788,04
001789,04
001790,04
001791,04
001792,04
001793,04
001794,04
001795,04
001796,04
001797,04
001798,04
001799,04
001800,04
001801,04
001802,04
001803,04
001804,04
001805,04
001806,04
001807,04
001808,04
001809,04
001810,04
001811,04
001812,04
001813,04
001814,04
001815,04
001816,04
001817,04
001818,04
001819,04
001820,04
001821,04
001822,04
001823,04
001824,04
001825,04
001826,04
001827,04
001828,04
001829,04
001830,04
001831,04
001832,04
001833,04
001834,04
001835,04
001836,04
001837,04
001838,04
001839,04
001840,04
001841,04
001842,04
001843,04
001844,04
001845,04
001846,04
001847,04
001848,04
001849,04
001850,04
001851,04
001852,04
001853,04
001854,04
001855,04
001856,04
001857,04
001858,04
001859,04
001860,04
001861,04
001862,04
001863,04
001864,04
001865,04
001866,04
001867,04
001868,04
001869,04
001870,04
001871,04
001872,04
001873,04
001874,04
001875,04
001876,04
001877,04
001878,04
001879,04
001880,04
001881,04
001882,04
001883,04
001884,04
001885,04
001886,04
001887,04
001888,04
001889,04
001890,04
001891,04
001892,04
001893,04
001894,04
001895,04
001896,04
001897,04
001898,04
001899,04
001900,04
001901,04
001902,04
001903,04
001904,04
001905,04
001906,04
001907,04
001908,04
001909,04
001910,04
001911,04
001912,04
001913,04
001914,04
001915,04
001916,04
001917,04
001918,04
001919,04
001920,04
001921,04
001922,04
001923,04
001924,04
001925,04
001926,04
001927,04
001928,04
001929,04
001930,04
001931,04
001932,04
001933,04
001934,04
001935,04
001936,04
001937,04
001938,04
001939,04
001940,04
001941,04
001942,04
001943,04
001944,04
001945,04
001946,04
001947,04
001948,04
001949,04
001950,04
001951,04
001952,04
001953,04
001954,04
001955,04
001956,04
001957,04
001958,04
001959,04
001960,04
001961,04
001962,04
001963,04
001964,04
001965,04
001966,04
001967,04
001968,04
001969,04
001970,04
001971,04
001972,04
001973,04
001974,04
001975,04
001976,04
001977,04
001978,04
001979,04
001980,04
001981,04
001982,04
001983,04
001984,04
001985,04
001986,04
001987,04
001988,04
001989,04
001990,04
001991,04
001992,04
001993,04
001994,04
001995,04
001996,04
001997,04
001998,04
001999,04
002000,04
002001,04
002002,04
002003,04
002004,04
002005,04
002006,04
002007,04
002008,04
002009,04
002010,04
002011,04
002012,04
002013,04
002014,04
002015,04
002016,04
002017,04
002018,04
002019,04
002020,04
002021,04
002022,04
002023,04
002024,04
002025,04
002026,04
002027,04
002028,04
002029,04
002030,04
002031,04
002032,04
002033,04
002034,04
002035,04
002036,04
002037,04
002038,04
002039,04
002040,04
002041,04
002042,04
002043,04
002044,04
002045,04
002046,04
002047,04
002048,04
002049,04
002050,04
002051,04
002052,04
002053,04
002054,04
002055,04
002056,04
002057,04
002058,04
002059,04
002060,04
002061,04
002062,04
002063,04
002064,04
002065,04
002066,04
002067,04
002068,04
002069,04
002070,04
002071,04
002072,04
002073,04
002074,04
002075,04
002076,04
002077,04
002078,04
002079,04
002080,04
002081,04
002082,04
002083,12
002084,12
002085,12
002086,12
002087,12
002088,12
002089,12
002090,12
002091,12
002092,12
002093,12
002094,12
002095,12
002096,12
002097,12
002098,12
002099,12
002100,12
002101,12
002102,12
002103,12
002104,10
002105,10
002106,10
002107,10
002108,10
002109,10
002110,10
002111,10
002112,10
002113,10
002114,10
002115,10
002116,10
002117,10
002118,10
002119,10
002120,10
002121,10
002122,10
002123,10
002124,10
002125,10
002126,10
002127,10
002128,10
002129,10
002130,10
002131,10
002132,10
002133,10
002134,10
002135,10
002136,10
002137,10
002138,10
002139,10
002140,10
002141,10
002142,10
002143,10
002144,10
002145,10
002146,10
002147,10
002148,10
002149,10
002150,10
002151,10
002152,10
002153,10
002154,10
002155,10
002156,10
002157,10
002158,10
002159,10
002160,10
002161,10
002162,10
002163,10
002164,10
002165,10
002166,10
002167,10
002168,10
002169,10
002170,10
002171,10
002172,10
002173,10
002174,10
002175,10
002176,10
002177,10
002178,10
002179,10
002180,10
002181,10
002182,10
002183,10
002184,10
002185,10
002186,10
002187,10
002188,10
002189,10
002190,10
002191,10
002192,10
002193,10
002194,10
002195,10
002196,10
002197,10
002198,10
002199,10
002200,10
002201,10
002202,10
002203,10
002204,10
002205,10
002206,10
002207,10
002208,10
002209,10
002210,10
002211,10
002212,10
002213,10
002214,10
002215,10
002216,10
002217,10
002218,10
002219,10
002220,10
002221,10
002222,10
002223,10
002224,10
002225,10
002226,10
002227,10
002228,10
002229,10
002230,10
002231,10
002232,10
002233,10
002234,10
002235,10
002236,10
002237,10
002238,10
002239,10
002240,10
002241,10
002242,10
002243,10
002244,10
002245,10
002246,10
002247,10
002248,10
002249,10
002250,10
002251,10
002252,10
002253,10
002254,10
002255,10
002256,10
002257,10
002258,10
002259,10
002260,10
002261,10
002262,10
002263,10
002264,10
002265,10
002266,10
002267,10
002268,10
002269,10
002270,10
002271,10
002272,10
002273,10
002274,10
002275,10
002276,10
002277,10
002278,10
002279,10
002280,10
002281,10
002282,10
002283,10
002284,10
002285,10
002286,10
002287,10
002288,10
002289,10
002290,10
002291,10
002292,10
002293,10
002294,10
002295,10
002296,10
002297,10
002298,10
002299,10
002300,10
002301,10
002302,10
002303,10
002304,10
002305,10
002306,10
002307,10
002308,10
002309,10
002310,10
002311,10
002312,10
002313,10
002314,10
002315,10
002316,10
002317,10
002318,10
002319,10
002320,10
002321,10
002322,10
002323,10
002324,10
002325,10
002326,10
002327,10
002328,10
002329,10
002330,10
002331,10
002332,10
002333,10
002334,10
002335,10
002336,10
002337,10
002338,10
002339,10
002340,10
002341,10
002342,10
002343,10
002344,10
002345,10
002346,10
002347,10
002348,10
002349,10
002350,10
002351,10
002352,10
002353,10
002354,10
002355,10
002356,10
002357,10
002358,10
002359,10
002360,10
002361,10
002362,10
002363,10
002364,10
002365,10
002366,10
002367,10
002368,10
002369,10
002370,10
002371,10
002372,10
002373,10
002374,10
002375,10
002376,10
002377,10
002378,10
002379,10
002380,10
002381,10
002382,10
002383,10
002384,10
002385,10
002386,10
002387,10
002388,10
002389,10
002390,10
002391,10
002392,10
002393,10
002394,10
002395,10
002396,10
002397,10
002398,10
002399,10
002400,10
002401,10
002402,10
002403,10
002404,10
002405,10
002406,10
002407,10
002408,10
002409,10
002410,10
002411,10
002412,10
002413,10
002414,10
002415,10
002416,10
002417,10
002418,10
002419,10
002420,10
002421,10
002422,10
002423,10
002424,10
002425,10
002426,10
002427,10
002428,10
002429,10
002430,10
002431,10
002432,10
002433,10
002434,10
002435,10
002436,10
002437,10
002438,10
002439,10
002440,10
002441,10
002442,10
002443,10
002444,10
002445,10
002446,10
002447,10
002448,10
002449,10
002450,10
002451,10
002452,10
002453,10
002454,10
002455,10
002456,10
002457,10
002458,10
002459,10
002460,10
002461,10
002462,10
002463,10
002464,10
002465,10
002466,10
002467,10
002468,10
002469,10
002470,10
002471,10
002472,10
002473,10
002474,10
002475,10
002476,10
002477,10
002478,10
002479,10
002480,10
002481,10
002482,10
002483,10
002484,10
002485,10
002486,10
002487,10
002488,10
002489,10
002490,10
002491,10
002492,10
002493,10
002494,10
002495,10
002496,10
002497,10
002498,10
002499,10
002500,10
002501,10
002502,10
002503,10
002504,10
002505,10
002506,10
002507,10
002508,10
002509,10
002510,10
002511,10
002512,10
002513,10
002514,10
002515,10
002516,10
002517,10
002518,10
002519,10
002520,10
002521,10
002522,10
002523,10
002524,10
002525,10
002526,10
002527,10
002528,10
002529,10
002530,10
002531,10
002532,10
002533,10
002534,10
002535,10
002536,10
002537,10
002538,10
002539,10
002540,10
002541,10
002542,10
002543,10
002544,10
002545,10
002546,10
002547,10
002548,10
002549,10
002550,10
002551,10
002552,10
002553,10
002554,10
002555,10
002556,10
002557,10
002558,10
002559,10
002560,10
002561,10
002562,10
002563,10
002564,10
002565,10
002566,10
002567,10
002568,10
002569,10
002570,10
002571,10
002572,10
002573,10
002574,10
002575,10
002576,10
002577,10
002578,10
002579,10
002580,10
002581,10
002582,10
002583,10
002584,10
002585,10
002586,10
002587,10
002588,10
002589,10
002590,10
002591,10
002592,10
002593,10
002594,10
002595,10
002596,10
002597,10
002598,10
002599,10
002600,10
002601,10
002602,10
002603,10
002604,10
002605,10
002606,10
002607,10
002608,10
002609,10
002610,10
002611,10
002612,10
002613,10
002614,10
002615,10
002616,10
002617,10
002618,10
002619,10
002620,10
002621,10
002622,10
002623,10
002624,10
002625,10
002626,10
002627,10
002628,10
002629,10
002630,10
002631,10
002632,10
002633,10
002634,10
002635,10
002636,10
002637,10
002638,10
002639,10
002640,10
002641,10
002642,10
002643,10
002644,10
002645,10
002646,10
002647,10
002648,10
002649,10
002650,10
002651,10
002652,10
002653,10
002654,10
002655,10
002656,10
002657,10
002658,10
002659,10
002660,10
002661,10
002662,10
002663,10
002664,10
002665,10
002666,10
002667,10
002668,10
002669,10
002670,10
002671,10
002672,10
002673,10
002674,10
002675,10
002676,10
002677,10
002678,10
002679,10
002680,10
002681,10
002682,10
002683,10
002684,10
002685,10
002686,10
002687,10
002688,10
002689,10
002690,10
002691,10
002692,10
002693,10
002694,10
002695,10
002696,10
002697,10
002698,10
002699,10
002700,10
002701,10
002702,10
002703,10
002704,10
002705,10
002706,10
002707,10
002708,10
002709,10
002710,10
002711,10
002712,10
002713,10
002714,10
002715,10
002716,10
002717,10
002718,10
002719,10
002720,10
002721,10
002722,10
002723,10
002724,10
002725,10
002726,10
002727,10
002728,10
002729,10
002730,10
002731,10
002732,10
002733,10
002734,10
002735,10
002736,10
002737,10
002738,10
002739,10
002740,10
002741,10
002742,10
002743,10
002744,10
002745,10
002746,10
002747,10
002748,10
002749,10
002750,10
002751,10
002752,10
002753,10
002754,10
002755,10
002756,10
002757,10
002758,10
002759,10
002760,10
002761,10
002762,10
002763,10
002764,10
002765,10
002766,10
002767,10
002768,10
002769,10
002770,10
002771,10
002772,10
002773,10
002774,10
002775,10
002776,10
002777,10
002778,10
002779,10
002780,10
002781,10
002782,10
002783,10
002784,10
002785,10
002786,10
002787,10
002788,10
002789,10
002790,10
002791,10
002792,10
002793,10
002794,10
002795,10
002796,10
