frame_digit,action_id
000424,12
000425,12
000426,12
000427,12
000428,12
000429,12
000430,12
000431,12
000432,12
000433,12
000434,12
000435,12
000436,12
000437,12
000438,12
000439,12
000440,12
000441,12
000442,12
000443,12
000444,12
000445,12
000446,12
000447,12
000448,12
000449,12
000450,12
000451,12
000452,12
000453,12
000454,12
000455,12
000456,12
000457,12
000458,12
000459,12
000460,12
000461,12
000462,12
000463,12
000464,12
000465,12
000466,12
000467,12
000468,12
000469,12
000470,12
000471,12
000472,12
000473,12
000474,12
000475,12
000476,12
000477,12
000478,12
000479,12
000480,12
000481,12
000482,12
000483,12
000484,12
000485,12
000486,12
000487,12
000488,12
000489,12
000490,12
000491,12
000492,12
000493,12
000494,12
000495,12
000496,12
000497,12
000498,12
000499,12
000500,12
000501,12
000502,12
000503,12
000504,12
000505,12
000506,12
000507,12
000508,12
000509,12
000510,12
000511,12
000512,12
000513,12
000514,12
000515,12
000516,12
000517,12
000518,12
000519,12
000520,12
000521,12
000522,12
000523,12
000524,12
000525,12
000526,12
000527,12
000528,12
000529,12
000530,12
000531,12
000532,12
000533,12
000534,12
000535,12
000536,12
000537,12
000538,12
000539,12
000540,12
000541,12
000542,12
000543,12
000544,12
000545,12
000546,12
000547,12
000548,12
000549,12
000550,12
000551,12
000552,12
000553,12
000554,12
000555,12
000556,12
000557,12
000558,12
000559,12
000560,12
000561,12
000562,12
000563,12
000564,12
000565,12
000566,12
000567,12
000568,12
000569,12
000570,12
000571,12
000572,12
000573,12
000574,12
000575,12
000576,12
000577,04
000578,04
000579,04
000580,04
000581,04
000582,04
000583,04
000584,04
000585,04
000586,04
000587,04
000588,04
000589,04
000590,04
000591,04
000592,04
000593,04
000594,04
000595,04
000596,04
000597,04
000598,04
000599,04
000600,04
000601,04
000602,04
000603,04
000604,04
000605,04
000606,04
000607,04
000608,04
000609,04
000610,04
000611,04
000612,04
000613,04
000614,04
000615,04
000616,04
000617,04
000618,04
000619,04
000620,04
000621,04
000622,04
000623,04
000624,04
000625,04
000626,04
000627,04
000628,04
000629,04
000630,04
000631,04
000632,04
000633,04
000634,04
000635,04
000636,04
000637,04
000638,04
000639,04
000640,04
000641,04
000642,04
000643,04
000644,04
000645,04
000646,04
000647,04
000648,04
000649,04
000650,04
000651,04
000652,04
000653,04
000654,04
000655,04
000656,04
000657,04
000658,04
000659,04
000660,04
000661,04
000662,04
000663,04
000664,04
000665,04
000666,04
000667,04
000668,04
000669,04
000670,04
000671,04
000672,04
000673,04
000674,04
000675,04
000676,04
000677,04
000678,04
000679,04
000680,04
000681,04
000682,04
000683,04
000684,04
000685,04
000686,04
000687,04
000688,04
000689,04
000690,04
000691,04
000692,04
000693,04
000694,04
000695,04
000696,04
000697,04
000698,04
000699,04
000700,04
000701,04
000702,04
000703,04
000704,04
000705,04
000706,04
000707,04
000708,04
000709,04
000710,04
000711,04
000712,04
000713,04
000714,04
000715,04
000716,04
000717,04
000718,04
000719,04
000720,04
000721,04
000722,04
000723,04
000724,04
000725,04
000726,04
000727,04
000728,04
000729,04
000730,04
000731,04
000732,04
000733,04
000734,04
000735,04
000736,04
000737,04
000738,04
000739,04
000740,04
000741,04
000742,04
000743,04
000744,04
000745,04
000746,04
000747,04
000748,04
000749,04
000750,04
000751,04
000752,04
000753,04
000754,04
000755,04
000756,04
000757,04
000758,04
000759,04
000760,04
000761,04
000762,04
000763,04
000764,04
000765,04
000766,04
000767,04
000768,04
000769,04
000770,04
000771,04
000772,04
000773,04
000774,04
000775,04
000776,04
000777,04
000778,04
000779,04
000780,04
000781,04
000782,04
000783,04
000784,04
000785,04
000786,04
000787,04
000788,04
000789,04
000790,04
000791,04
000792,04
000793,04
000794,04
000795,04
000796,04
000797,04
000798,04
000799,04
000800,04
000801,04
000802,04
000803,04
000804,04
000805,04
000806,04
000807,04
000808,04
000809,04
000810,04
000811,04
000812,04
000813,04
000814,04
000815,04
000816,04
000817,04
000818,04
000819,04
000820,04
000821,04
000822,04
000823,04
000824,04
000825,04
000826,04
000827,04
000828,04
000829,04
000830,04
000831,04
000832,04
000833,04
000834,04
000835,04
000836,04
000837,04
000838,04
000839,04
000840,04
000841,04
000842,04
000843,04
000844,04
000845,04
000846,04
000847,04
000848,04
000849,04
000850,04
000851,04
000852,04
000853,04
000854,04
000855,04
000856,04
000857,04
000858,04
000859,04
000860,04
000861,04
000862,04
000863,04
000864,04
000865,04
000866,04
000867,04
000868,04
000869,04
000870,04
000871,04
000872,04
000873,04
000874,04
000875,04
000876,04
000877,04
000878,04
000879,04
000880,04
000881,04
000882,04
000883,04
000884,04
000885,04
000886,04
000887,04
000888,04
000889,04
000890,04
000891,04
000892,04
000893,04
000894,04
000895,04
000896,04
000897,04
000898,04
000899,04
000900,04
000901,04
000902,04
000903,04
000904,04
000905,04
000906,04
000907,04
000908,04
000909,04
000910,04
000911,04
000912,04
000913,04
000914,04
000915,04
000916,04
000917,04
000918,04
000919,04
000920,04
000921,04
000922,04
000923,04
000924,04
000925,04
000926,04
000927,04
000928,04
000929,04
000930,04
000931,04
000932,04
000933,04
000934,04
000935,04
000936,04
000937,04
000938,04
000939,04
000940,04
000941,04
000942,04
000943,04
000944,04
000945,04
000946,04
000947,04
000948,04
000949,04
000950,04
000951,04
000952,04
000953,04
000954,04
000955,04
000956,04
000957,04
000958,04
000959,04
000960,04
000961,04
000962,04
000963,04
000964,04
000965,04
000966,04
000967,04
000968,04
000969,04
000970,04
000971,04
000972,04
000973,04
000974,04
000975,04
000976,04
000977,04
000978,04
000979,04
000980,04
000981,04
000982,04
000983,04
000984,04
000985,04
000986,04
000987,04
000988,04
000989,04
000990,04
000991,04
000992,04
000993,04
000994,04
000995,04
000996,04
000997,04
000998,04
000999,04
001000,04
001001,04
001002,04
001003,04
001004,04
001005,04
001006,04
001007,04
001008,04
001009,04
001010,04
001011,04
001012,04
001013,04
001014,04
001015,04
001016,04
001017,04
001018,04
001019,04
001020,04
001021,04
001022,04
001023,04
001024,04
001025,04
001026,04
001027,04
001028,04
001029,04
001030,04
001031,04
001032,04
001033,04
001034,04
001035,04
001036,12
001037,12
001038,12
001039,12
001040,12
001041,12
001042,12
001043,12
001044,12
001045,12
001046,12
001047,12
001048,12
001049,12
001050,12
001051,12
001052,12
001053,12
001054,12
001055,12
001056,12
001057,12
001058,12
001059,12
001060,12
001061,12
001062,12
001063,12
001064,12
001065,12
001066,12
001067,12
001068,12
001069,12
001070,12
001071,12
001072,12
001073,12
001074,12
001075,12
001076,12
001077,12
001078,12
001079,12
001080,12
001081,12
001082,12
001083,12
001084,12
001085,12
001086,12
001087,12
001088,12
001089,12
001090,12
001091,12
001092,12
001093,12
001094,12
001095,12
001096,12
001097,12
001098,12
001099,12
001100,12
001101,12
001102,12
001103,12
001104,12
001105,12
001106,12
001107,12
001108,12
001109,12
001110,12
001111,12
001112,12
001113,12
001114,12
001115,12
001116,12
001117,12
001118,12
001119,12
001120,12
001121,12
001122,12
001123,12
001124,12
001125,12
001126,12
001127,12
001128,12
001129,12
001130,12
001131,12
001132,12
001133,12
001134,12
001135,12
001136,12
001137,12
001138,12
001139,12
001140,12
001141,12
001142,12
001143,07
001144,07
001145,07
001146,07
001147,07
001148,07
001149,07
001150,07
001151,07
001152,07
001153,07
001154,07
001155,07
001156,07
001157,07
001158,07
001159,07
001160,07
001161,07
001162,07
001163,07
001164,07
001165,07
001166,07
001167,07
001168,07
001169,07
001170,07
001171,07
001172,07
001173,07
001174,07
001175,07
001176,07
001177,07
001178,07
001179,07
001180,07
001181,07
001182,07
001183,07
001184,07
001185,07
001186,07
001187,07
001188,07
001189,07
001190,07
001191,07
001192,07
001193,07
001194,07
001195,07
001196,07
001197,07
001198,07
001199,07
001200,07
001201,07
001202,07
001203,07
001204,07
001205,07
001206,07
001207,07
001208,07
001209,07
001210,07
001211,07
001212,07
001213,07
001214,07
001215,07
001216,07
001217,07
001218,07
001219,07
001220,07
001221,07
001222,07
001223,07
001224,07
001225,07
001226,07
001227,07
001228,07
001229,07
001230,07
001231,07
001232,07
001233,07
001234,07
001235,07
001236,07
001237,07
001238,07
001239,07
001240,07
001241,07
001242,07
001243,07
001244,07
001245,07
001246,07
001247,07
001248,07
001249,07
001250,07
001251,07
001252,07
001253,07
001254,07
001255,07
001256,07
001257,07
001258,07
001259,07
001260,07
001261,07
001262,07
001263,07
001264,07
001265,07
001266,07
001267,07
001268,07
001269,07
001270,07
001271,07
001272,07
001273,07
001274,07
001275,07
001276,07
001277,07
001278,07
001279,07
001280,07
001281,07
001282,07
001283,07
001284,07
001285,07
001286,07
001287,07
001288,07
001289,07
001290,07
001291,07
001292,07
001293,07
001294,07
001295,07
001296,07
001297,07
001298,07
001299,07
001300,07
001301,07
001302,07
001303,07
001304,07
001305,07
001306,07
001307,07
001308,07
001309,07
001310,07
001311,07
001312,07
001313,07
001314,07
001315,07
001316,07
001317,07
001318,07
001319,07
001320,07
001321,07
001322,07
001323,07
001324,07
001325,07
001326,07
001327,07
001328,07
001329,07
001330,07
001331,07
001332,07
001333,07
001334,07
001335,07
001336,07
001337,07
001338,07
001339,07
001340,07
001341,07
001342,07
001343,07
001344,07
001345,07
001346,07
001347,07
001348,07
001349,07
001350,07
001351,07
001352,07
001353,07
001354,07
001355,07
001356,07
001357,07
001358,07
001359,07
001360,07
001361,07
001362,07
001363,07
001364,07
001365,07
001366,07
001367,07
001368,07
001369,07
001370,07
001371,07
001372,07
001373,07
001374,07
001375,07
001376,07
001377,07
001378,07
001379,07
001380,07
001381,07
001382,07
001383,07
001384,07
001385,07
001386,07
001387,07
001388,07
001389,07
001390,07
001391,07
001392,07
001393,07
001394,07
001395,07
001396,07
001397,07
001398,07
001399,07
001400,07
001401,07
001402,07
001403,07
001404,07
001405,07
001406,07
001407,07
001408,07
001409,07
001410,07
001411,07
001412,07
001413,07
001414,07
001415,07
001416,07
001417,07
001418,07
001419,07
001420,07
001421,07
001422,07
001423,07
001424,07
001425,07
001426,07
001427,07
001428,07
001429,07
001430,07
001431,07
001432,07
001433,07
001434,07
001435,07
001436,07
001437,07
001438,07
001439,07
001440,07
001441,07
001442,07
001443,07
001444,07
001445,07
001446,07
001447,07
001448,07
001449,07
001450,07
001451,07
001452,07
001453,07
001454,07
001455,07
001456,07
001457,07
001458,07
001459,07
001460,07
001461,07
001462,07
001463,07
001464,07
001465,07
001466,07
001467,07
001468,07
001469,07
001470,07
001471,07
001472,07
001473,07
001474,07
001475,07
001476,07
001477,07
001478,07
001479,07
001480,07
001481,07
001482,07
001483,07
001484,07
001485,07
001486,07
001487,07
001488,07
001489,07
001490,07
001491,07
001492,07
001493,07
001494,07
001495,07
001496,07
001497,07
001498,07
001499,07
001500,07
001501,07
001502,07
001503,07
001504,07
001505,07
001506,07
001507,07
001508,07
001509,07
001510,07
001511,07
001512,07
001513,07
001514,07
001515,07
001516,07
001517,07
001518,07
001519,07
001520,07
001521,07
001522,07
001523,07
001524,07
001525,07
001526,07
001527,07
001528,07
001529,07
001530,07
001531,07
001532,07
001533,07
001534,07
001535,07
001536,07
001537,07
001538,07
001539,07
001540,07
001541,07
001542,07
001543,07
001544,07
001545,07
001546,07
001547,07
001548,07
001549,07
001550,07
001551,07
001552,07
001553,07
001554,07
001555,07
001556,07
001557,07
001558,07
001559,07
001560,07
001561,07
001562,07
001563,07
001564,07
001565,07
001566,07
001567,07
001568,07
001569,07
001570,07
001571,07
001572,07
001573,07
001574,07
001575,07
001576,07
001577,07
001578,07
001579,07
001580,07
001581,07
001582,07
001583,07
001584,07
001585,07
001586,07
001587,07
001588,07
001589,07
001590,07
001591,07
001592,07
001593,07
001594,07
001595,07
001596,07
001597,07
001598,07
001599,07
001600,07
001601,07
001602,07
001603,07
001604,07
001605,07
001606,07
001607,07
001608,07
001609,07
001610,07
001611,07
001612,07
001613,07
001614,07
001615,07
001616,07
001617,07
001618,07
001619,07
001620,07
001621,07
001622,07
001623,07
001624,07
001625,07
001626,07
001627,07
001628,07
001629,07
001630,07
001631,07
001632,07
001633,07
001634,07
001635,07
001636,07
001637,07
001638,07
001639,07
001640,07
001641,07
001642,07
001643,07
001644,07
001645,07
001646,07
001647,07
001648,07
001649,07
001650,07
001651,07
001652,07
001653,07
001654,07
001655,07
001656,07
001657,07
001658,07
001659,07
001660,07
001661,07
001662,07
001663,07
001664,07
001665,07
001666,07
001667,07
001668,07
001669,07
001670,07
001671,07
001672,07
001673,07
001674,07
001675,07
001676,07
001677,07
001678,07
001679,07
001680,07
001681,07
001682,07
001683,07
001684,07
001685,07
001686,07
001687,07
001688,07
001689,07
001690,07
001691,07
001692,07
001693,07
001694,07
001695,07
001696,07
001697,07
001698,07
001699,07
001700,07
001701,07
001702,07
001703,07
001704,07
001705,07
001706,07
001707,07
001708,07
001709,07
001710,07
001711,07
001712,07
001713,07
001714,07
001715,07
001716,07
001717,07
001718,07
001719,07
001720,07
001721,07
001722,07
001723,07
001724,07
001725,07
001726,07
001727,07
001728,07
001729,07
001730,07
001731,07
001732,07
001733,07
001734,07
001735,07
001736,07
001737,07
001738,07
001739,07
001740,07
001741,07
001742,07
001743,07
001744,07
001745,07
001746,07
001747,07
001748,07
001749,07
001750,07
001751,07
001752,07
001753,07
001754,07
001755,07
001756,07
001757,07
001758,07
001759,07
001760,07
001761,07
001762,07
001763,07
001764,07
001765,12
001766,12
001767,12
001768,12
001769,12
001770,12
001771,12
001772,12
001773,12
001774,12
001775,12
001776,12
001777,12
001778,12
001779,12
001780,12
001781,12
001782,12
001783,12
001784,12
001785,12
001786,12
001787,12
001788,12
001789,12
001790,12
001791,12
001792,12
001793,12
001794,12
001795,12
001796,12
001797,12
001798,12
001799,12
001800,10
001801,10
001802,10
001803,10
001804,10
001805,10
001806,10
001807,10
001808,10
001809,10
001810,10
001811,10
001812,10
001813,10
001814,10
001815,10
001816,10
001817,10
001818,10
001819,10
001820,10
001821,10
001822,10
001823,10
001824,10
001825,10
001826,10
001827,10
001828,10
001829,10
001830,10
001831,10
001832,10
001833,10
001834,10
001835,10
001836,10
001837,10
001838,10
001839,10
001840,10
001841,10
001842,10
001843,10
001844,10
001845,10
001846,10
001847,10
001848,10
001849,10
001850,10
001851,10
001852,10
001853,10
001854,10
001855,10
001856,10
001857,10
001858,10
001859,10
001860,10
001861,10
001862,10
001863,10
001864,10
001865,10
001866,10
001867,10
001868,10
001869,10
001870,10
001871,10
001872,10
001873,10
001874,10
001875,10
001876,10
001877,10
001878,10
001879,10
001880,10
001881,10
001882,10
001883,10
001884,10
001885,10
001886,10
001887,10
001888,10
001889,10
001890,10
001891,10
001892,10
001893,10
001894,10
001895,10
001896,10
001897,10
001898,10
001899,10
001900,10
001901,10
001902,10
001903,10
001904,10
001905,10
001906,10
001907,10
001908,10
001909,10
001910,10
001911,10
001912,10
001913,10
001914,10
001915,10
001916,10
001917,10
001918,10
001919,10
001920,10
001921,10
001922,10
001923,10
001924,10
001925,10
001926,10
001927,10
001928,10
001929,10
001930,10
001931,10
001932,10
001933,10
001934,10
001935,10
001936,10
001937,10
001938,10
001939,10
001940,10
001941,10
001942,10
001943,10
001944,10
001945,10
001946,10
001947,10
001948,10
001949,10
001950,10
001951,10
001952,10
001953,10
001954,10
001955,10
001956,10
001957,10
001958,10
001959,10
001960,10
001961,10
001962,10
001963,10
001964,10
001965,10
001966,10
001967,10
001968,10
001969,10
001970,10
001971,10
001972,10
001973,10
001974,10
001975,10
001976,10
001977,10
001978,10
001979,10
001980,10
001981,10
001982,10
001983,10
001984,10
001985,10
001986,10
001987,10
001988,10
001989,10
001990,10
001991,10
001992,10
001993,10
001994,10
001995,10
001996,10
001997,10
001998,10
001999,10
002000,10
002001,10
002002,10
002003,10
002004,10
002005,10
002006,10
002007,10
002008,10
002009,10
002010,10
002011,10
002012,10
002013,10
002014,10
002015,10
002016,10
002017,10
002018,10
002019,10
002020,10
002021,10
002022,10
002023,10
002024,10
002025,10
002026,10
002027,10
002028,10
002029,10
002030,10
002031,10
002032,10
002033,10
002034,10
002035,10
002036,10
002037,10
002038,10
002039,10
002040,10
002041,10
002042,10
002043,10
002044,10
002045,10
002046,10
002047,10
002048,10
002049,10
002050,10
002051,10
002052,10
002053,10
002054,10
002055,10
002056,10
002057,10
002058,10
002059,10
002060,10
002061,10
002062,10
002063,10
002064,10
002065,10
002066,10
002067,10
002068,10
002069,10
002070,10
002071,10
002072,10
002073,10
002074,10
002075,10
002076,10
002077,10
002078,10
002079,10
002080,10
002081,10
002082,10
002083,10
002084,10
002085,10
002086,10
002087,10
002088,10
002089,10
002090,10
002091,10
002092,10
002093,10
002094,10
002095,10
002096,10
002097,10
002098,10
002099,10
002100,10
002101,10
002102,10
002103,10
002104,10
002105,10
002106,10
002107,10
002108,10
002109,10
002110,10
002111,10
002112,10
002113,10
002114,10
002115,10
002116,10
002117,10
002118,10
002119,10
002120,10
002121,10
002122,10
002123,10
002124,10
002125,10
002126,10
002127,10
002128,10
002129,10
002130,10
002131,10
002132,10
002133,10
002134,10
002135,10
002136,10
002137,10
002138,10
002139,10
002140,10
002141,10
002142,10
002143,10
002144,10
002145,10
002146,10
002147,10
002148,10
002149,10
002150,10
002151,10
002152,10
002153,10
002154,10
002155,10
002156,10
002157,10
002158,10
002159,10
002160,10
002161,10
002162,10
002163,10
002164,10
002165,10
002166,10
002167,10
002168,10
002169,10
002170,10
002171,10
002172,10
002173,10
002174,10
002175,10
002176,10
002177,10
002178,10
002179,10
002180,10
002181,10
002182,10
002183,10
002184,10
002185,10
002186,10
002187,10
002188,10
002189,10
002190,10
002191,10
002192,10
002193,10
002194,10
002195,10
002196,10
002197,10
002198,10
002199,10
002200,10
002201,10
002202,10
002203,10
002204,10
002205,10
002206,10
002207,10
002208,10
002209,10
002210,10
002211,10
002212,10
002213,10
002214,10
002215,10
002216,10
002217,10
002218,10
002219,10
002220,10
002221,10
002222,10
002223,10
002224,10
002225,10
002226,10
002227,10
002228,10
002229,10
002230,10
002231,10
002232,10
002233,10
002234,10
002235,10
002236,10
002237,10
002238,10
002239,10
002240,10
002241,10
002242,10
002243,10
002244,10
002245,10
002246,10
002247,10
002248,10
002249,10
002250,10
002251,10
002252,10
002253,10
002254,10
002255,10
002256,10
002257,10
002258,10
002259,10
002260,10
002261,10
002262,10
002263,10
002264,10
002265,10
002266,10
002267,10
002268,10
002269,10
002270,10
002271,10
002272,10
002273,10
002274,10
002275,10
002276,10
002277,10
002278,10
002279,10
002280,10
002281,10
002282,10
002283,10
002284,10
002285,10
002286,10
002287,10
002288,10
002289,10
002290,10
002291,10
002292,10
002293,10
002294,10
002295,10
002296,10
002297,10
002298,10
002299,10
002300,10
002301,10
002302,10
002303,10
002304,10
002305,10
002306,10
002307,10
002308,10
002309,10
002310,10
002311,10
002312,10
002313,10
002314,10
002315,10
002316,10
002317,10
002318,10
002319,10
002320,10
002321,10
002322,10
002323,10
002324,10
002325,10
002326,10
002327,10
002328,10
002329,10
002330,10
002331,10
002332,10
002333,10
002334,10
002335,10
002336,10
002337,10
002338,10
002339,10
002340,10
002341,10
002342,10
002343,10
002344,10
002345,10
002346,10
002347,10
002348,10
002349,10
002350,10
002351,10
002352,10
002353,10
002354,10
002355,10
002356,10
002357,10
002358,10
002359,10
002360,10
002361,10
002362,10
002363,10
002364,10
002365,10
002366,10
002367,10
002368,10
002369,10
002370,10
002371,10
002372,10
002373,10
002374,10
002375,10
002376,10
002377,10
002378,10
002379,10
002380,10
002381,10
002382,10
002383,10
002384,10
002385,10
002386,10
002387,10
002388,10
002389,10
002390,10
002391,10
002392,10
002393,10
002394,10
002395,10
002396,10
002397,10
002398,10
002399,10
002400,10
002401,10
002402,10
002403,10
002404,10
002405,10
002406,10
002407,10
002408,10
002409,10
002410,10
002411,10
002412,10
002413,10
002414,10
002415,10
002416,10
002417,10
002418,10
002419,10
002420,10
002421,10
002422,10
002423,10
002424,10
002425,10
002426,10
002427,10
002428,10
002429,10
002430,10
002431,10
002432,10
002433,10
002434,10
002435,10
002436,10
002437,10
002438,10
002439,10
002440,10
002441,10
002442,10
002443,10
002444,10
002445,10
002446,10
002447,10
002448,10
002449,10
002450,10
002451,10
002452,10
002453,10
002454,10
002455,10
002456,10
002457,10
002458,10
002459,10
002460,10
002461,10
002462,10
002463,10
002464,10
002465,10
002466,10
002467,10
002468,10
002469,10
002470,10
002471,10
002472,10
002473,10
002474,10
002475,10
002476,10
002477,10
002478,10
002479,10
002480,10
002481,10
002482,10
002483,10
002484,10
002485,10
002486,10
002487,10
002488,10
002489,10
002490,10
002491,10
002492,10
002493,10
002494,10
002495,10
002496,10
002497,10
002498,10
002499,10
002500,10
002501,10
002502,10
002503,10
002504,10
002505,10
002506,10
002507,10
002508,10
002509,10
002510,10
002511,10
002512,10
002513,10
002514,10
002515,10
002516,10
002517,10
002518,10
002519,10
002520,10
002521,10
002522,10
002523,10
002524,10
002525,10
002526,10
002527,10
002528,10
002529,10
002530,10
002531,10
002532,10
002533,10
002534,10
002535,10
002536,10
002537,10
002538,10
002539,10
002540,10
002541,10
002542,10
002543,10
002544,10
002545,10
002546,10
002547,10
002548,10
002549,10
002550,10
002551,10
002552,10
002553,10
002554,10
002555,10
002556,10
002557,10
002558,10
002559,10
002560,10
002561,10
002562,10
002563,10
002564,10
002565,10
002566,10
002567,10
002568,10
002569,10
002570,10
002571,10
002572,10
002573,10
002574,10
002575,10
002576,10
002577,10
002578,10
002579,10
002580,10
002581,10
002582,10
002583,10
002584,10
002585,10
002586,10
002587,10
002588,10
002589,10
002590,10
002591,10
002592,10
002593,10
002594,10
002595,10
002596,10
002597,10
002598,10
002599,10
002600,10
002601,10
002602,10
002603,10
002604,10
002605,10
002606,10
002607,10
002608,10
002609,10
002610,10
002611,10
002612,10
002613,10
002614,10
002615,10
002616,10
002617,10
002618,10
002619,10
002620,10
002621,10
002622,10
002623,10
002624,10
002625,10
002626,10
002627,10
002628,10
002629,10
002630,10
002631,10
002632,10
002633,10
002634,10
002635,10
002636,10
002637,10
002638,10
002639,10
002640,10
002641,10
002642,10
002643,10
002644,10
002645,10
002646,10
002647,10
002648,10
002649,10
002650,10
002651,10
002652,10
002653,10
002654,10
002655,10
002656,10
002657,10
002658,10
002659,10
002660,10
002661,10
002662,10
002663,10
002664,10
002665,10
002666,10
002667,10
002668,10
002669,10
002670,10
002671,10
002672,10
002673,10
002674,10
002675,10
002676,10
002677,10
002678,10
002679,10
002680,10
002681,10
002682,10
002683,10
002684,10
002685,10
002686,10
002687,10
002688,10
002689,10
002690,10
002691,10
002692,10
002693,10
002694,10
002695,10
002696,10
002697,10
002698,10
002699,10
002700,10
002701,10
002702,10
002703,10
002704,10
002705,10
002706,10
002707,10
002708,10
002709,10
002710,10
002711,10
002712,10
002713,10
002714,10
002715,10
002716,10
002717,10
002718,10
002719,10
002720,10
002721,10
002722,10
002723,10
002724,10
002725,10
002726,10
002727,10
002728,10
002729,10
002730,10
002731,10
002732,10
002733,10
002734,10
002735,10
002736,10
002737,10
002738,10
002739,10
002740,10
002741,10
002742,10
002743,10
002744,10
002745,10
002746,10
002747,10
002748,10
002749,10
002750,10
002751,10
002752,10
002753,10
002754,10
002755,10
002756,10
002757,10
002758,10
002759,10
002760,10
002761,10
002762,10
002763,10
002764,10
002765,10
002766,10
002767,10
002768,10
002769,10
002770,10
002771,10
002772,10
002773,10
002774,10
002775,10
002776,10
002777,10
002778,10
002779,10
002780,10
002781,10
002782,10
002783,10
002784,10
002785,10
002786,10
002787,10
002788,10
002789,10
002790,10
002791,10
002792,10
002793,10
002794,10
002795,10
002796,10
